Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-14,80.5,81.75,75.0,80.25,39072,0,0.0
2020-05-15,79.0,79.5,75.0,76.25,52444,0,0.0
2020-05-18,80.0,81.25,73.75,75.25,39296,0,0.0
2020-05-19,74.75,82.0,74.75,76.5,29376,0,0.0
2020-05-20,78.25,82.5,77.25,80.0,29140,0,0.0
2020-05-21,82.25,82.25,76.25,80.75,32688,0,0.0
2020-05-22,80.75,84.0,78.25,80.75,22552,0,0.0
2020-05-26,83.5,83.5,75.5,76.25,29792,0,0.0
2020-05-27,77.0,83.25,75.5,82.5,45892,0,0.0
2020-05-28,82.75,84.5,80.0,81.0,26388,0,0.0
2020-05-29,81.75,83.25,79.25,82.75,19872,0,0.0
2020-06-01,82.5,82.5,79.25,80.5,34136,0,0.0
2020-06-02,81.25,82.25,75.25,76.5,52112,0,0.0
2020-06-03,76.75,77.5,73.0,73.25,51100,0,0.0
2020-06-04,73.5,76.75,72.25,72.5,32408,0,0.0
2020-06-05,75.0,75.75,71.75,73.0,30888,0,0.0
2020-06-08,74.25,77.25,72.75,75.25,33628,0,0.0
2020-06-09,74.0,75.5,72.25,72.5,31732,0,0.0
2020-06-10,73.25,73.5,69.5,69.5,34596,0,0.0
2020-06-11,67.5,70.0,64.5,65.0,38332,0,0.0
2020-06-12,68.5,74.0,68.25,73.5,57576,0,0.0
2020-06-15,72.0,80.0,71.0,78.25,47236,0,0.0
2020-06-16,79.5,80.25,75.25,78.25,24360,0,0.0
2020-06-17,80.25,80.25,74.75,75.75,25508,0,0.0
2020-06-18,75.75,81.75,75.25,78.0,40368,0,0.0
2020-06-19,78.5,80.5,76.5,78.5,31748,0,0.0
2020-06-22,77.75,77.75,73.75,74.5,46280,0,0.0
2020-06-23,76.0,78.75,74.5,76.5,63956,0,0.0
2020-06-24,76.0,78.75,71.5,72.0,33968,0,0.0
2020-06-25,72.25,74.25,70.25,73.5,25712,0,0.0
2020-06-26,73.5,75.25,69.25,70.25,68800,0,0.0
2020-06-29,71.25,74.75,70.0,71.75,21692,0,0.0
2020-06-30,71.75,73.25,70.25,73.0,17928,0,0.0
2020-07-01,72.5,74.75,70.75,71.25,35708,0,0.0
2020-07-02,72.0,72.25,70.25,71.25,18452,0,0.0
2020-07-06,73.5,78.75,72.0,77.75,51584,0,0.0
2020-07-07,79.5,87.25,79.0,85.0,69548,0,0.0
2020-07-08,88.0,94.5,82.75,85.5,91700,0,0.0
2020-07-09,83.5,87.75,82.25,83.75,41964,0,0.0
