Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-31,181.14683810080984,181.22446453258613,178.04185485839844,178.04185485839844,729900,0.0,0
2021-04-01,177.80898055932207,181.24386512900347,176.1788698633996,180.4385223388672,829000,0.0,0
2021-04-05,181.93278616933932,182.22388158835588,176.8677762179267,177.78956604003906,998300,0.0,0
2021-04-06,175.87804667628006,178.99274229452038,175.31526618303272,178.19708251953125,901400,0.0,0
2021-04-07,179.01214858755168,179.24501305834323,175.6742863194226,177.19766235351562,443900,0.0,0
2021-04-08,177.61491379909566,177.61491379909566,174.26735356772042,175.140625,546200,0.0,0
2021-04-09,176.7513434221841,178.9830552200571,175.85866166418052,178.50759887695312,831000,0.0,0
2021-04-12,178.5852051810776,182.93218123620935,178.5852051810776,182.47613525390625,613600,0.0,0
2021-04-13,183.1650633276555,183.30090586879237,179.93393559305002,181.84544372558594,632300,0.0,0
2021-04-14,181.90365254669322,183.86367896653618,181.54464330360042,182.1947479248047,765900,0.0,0
2021-04-15,182.69930595971303,184.55259798738658,182.5052473005129,183.83457946777344,609300,0.0,0
2021-04-16,185.60055909119964,187.43444107383976,184.89223822111344,187.19186401367188,677500,0.0,0
2021-04-19,187.84193126891287,190.3453278069074,186.6387587662746,186.82310485839844,869200,0.0,0
2021-04-20,192.121007207537,192.6255715740896,185.2415262098941,188.15245056152344,1772900,0.0,0
2021-04-21,188.6764174262523,196.52620683216827,188.6764174262523,193.93548583984375,1220800,0.0,0
2021-04-22,193.09131863283994,195.148367138734,191.29624266295735,194.35272216796875,983100,0.0,0
2021-04-23,195.01253620940534,195.41036612135085,191.41270110964336,193.81906127929688,519700,0.0,0
2021-04-26,193.15923178781276,193.56675939458898,190.49088463418374,191.28652954101562,497700,0.0,0
2021-04-27,192.66437170902458,193.24656248449185,191.20890957608285,191.42237854003906,578400,0.0,0
2021-04-28,191.1216017204422,193.3533134759867,190.30654640977548,191.7620086669922,516700,0.0,0
2021-04-29,194.0616026869095,195.55587051307958,192.30534755150904,194.72140502929688,750300,0.0,0
2021-04-30,193.95491631232247,196.45831338449116,193.19807705861203,194.21690368652344,544700,0.0,0
2021-05-03,195.3618296843742,197.58384352894578,195.3618296843742,195.86639404296875,780700,0.0,0
2021-05-04,198.92287505253856,199.1072359760265,195.97314469391554,198.08840942382812,714500,0.0,0
2021-05-05,198.04959630014633,198.73852159842326,194.69232359999407,196.78819274902344,832400,0.0,0
2021-05-06,198.12722207350154,198.79673706103864,196.0701735483257,198.09811401367188,513700,0.0,0
2021-05-07,196.87551960556516,198.89376235365683,196.8561241025024,198.39891052246094,392500,0.0,0
2021-05-10,198.72879727811042,203.9393469766069,198.72879727811042,202.3965606689453,999600,0.0,0
2021-05-11,201.75616971676413,201.76588227408342,195.83729879149857,198.14663696289062,741200,0.0,0
2021-05-12,198.670580359543,199.7961412912669,195.29391237009776,195.7984619140625,735400,0.0,0
2021-05-13,195.29391797500594,198.9228608405837,193.70261326251884,198.42800903320312,479300,0.0,0
2021-05-14,199.6505988189806,200.329826365858,195.1677799216628,196.78819274902344,602500,0.0,0
2021-05-17,197.85554105946736,198.68029411453398,196.0119466664355,198.50564575195312,825300,0.0,0
2021-05-18,198.54444639693105,198.74821762036657,194.05192978730645,194.10043334960938,800800,0.0,0
2021-05-19,193.12043494729997,193.73173383557756,185.97896618479635,188.8025665283203,1973200,0.0,0
2021-05-20,188.91897967776916,192.11130154310032,187.37619338832954,191.1021728515625,980500,0.0,0
2021-05-21,191.65526749943123,192.6061653287504,188.4241396242818,189.15187072753906,707200,0.0,0
2021-05-24,189.13246249261397,189.14216024403527,184.8534000051761,184.98924255371094,1085500,0.0,0
2021-05-25,185.78489326829578,186.240939260188,181.60286772223142,182.4179229736328,1146400,0.0,0
2021-05-26,182.94188795530113,183.89280058095142,181.85514758967457,183.39793395996094,716100,0.0,0
2021-05-27,184.21300452348763,184.630229912912,181.9327744942028,183.03892517089844,1011600,0.0,0
2021-05-28,183.9315917664265,185.76547339046564,183.0389101362529,184.09654235839844,702500,0.0,0
2021-06-01,185.81401852000795,189.5497109765134,184.44588041773918,188.8704833984375,1884200,0.0,0
2021-06-02,189.95721812186608,192.12100100781535,185.36765021544525,185.6490478515625,1605400,0.0,0
2021-06-03,185.12507740203478,187.07540617468754,183.3494265935184,185.46469116210938,918300,0.0,0
2021-06-04,185.87220861274187,187.3276706949745,183.1844511552823,187.0365753173828,681800,0.0,0
2021-06-07,188.00690593313195,189.48177849904977,185.63936643207063,187.2791748046875,1111500,0.0,0
2021-06-08,187.62847136585606,192.84873364848787,187.62847136585606,191.99485778808594,1305700,0.0,0
2021-06-09,191.64555332686743,192.95547522397905,189.86988767320088,191.1798095703125,871300,0.0,0
2021-06-10,191.50970875533068,192.09189954916167,188.33681186555972,190.03485107421875,925900,0.0,0
2021-06-11,190.52001606344865,194.59530743687333,190.32594258388693,193.5182647705078,812800,0.0,0
2021-06-14,193.1495274353972,194.97371139573602,192.04337679695752,192.6934814453125,793900,0.0,0
2021-06-15,193.32420579644892,194.73114968672004,192.18894701026898,194.70204162597656,1136300,0.0,0
2021-06-16,194.34299246675573,194.79903843388493,190.88869818395017,191.07305908203125,823800,0.0,0
2021-06-17,192.46771092435367,192.67250734402725,188.4496265994266,189.5809326171875,1220700,1.0,0
2021-06-18,186.9769793630876,189.45413495050553,186.66488880145857,188.54714965820312,1006300,0.0,0
2021-06-21,190.66347201068967,194.31095248468307,189.94177371588842,193.55999755859375,591600,0.0,0
2021-06-22,194.1353894431829,196.06640143140766,192.53596251612157,195.0911407470703,448300,0.0,0
2021-06-23,195.052126275047,196.7393230005632,194.75954510937515,195.74456787109375,699400,0.0,0
2021-06-24,195.74457289741895,196.83686007059214,194.5254970768965,195.98838806152344,527200,0.0,0
2021-06-25,197.16845944857386,200.3770755748539,197.00266691069186,199.37254333496094,675000,0.0,0
2021-06-28,199.0214593133097,199.52858416563276,197.24647768628674,199.4505615234375,548000,0.0,0
2021-06-29,199.92845761144878,202.03502444364688,199.2360159178037,200.22103881835938,574600,0.0,0
2021-06-30,201.11827056533158,202.46413514568297,199.09947369480452,200.0649871826172,569500,0.0,0
2021-07-01,200.71839493495298,204.0050186115697,199.76264365071933,203.77096557617188,611300,0.0,0
2021-07-02,203.7612182501466,205.9360604040472,203.06879146172275,205.8287811279297,522300,0.0,0
2021-07-06,205.1948512725176,205.34114931053463,201.36208375349491,203.5369110107422,540600,0.0,0
2021-07-07,202.2983224013555,204.5804437778332,201.48886910572034,204.25860595703125,689600,0.0,0
2021-07-08,201.75217651984522,204.51216609033366,200.37707024077142,202.3763427734375,661100,0.0,0
2021-07-09,207.77929609840342,208.39370022304024,204.8047479730121,208.18890380859375,653900,0.0,0
2021-07-12,207.18438894929838,208.64728002373087,205.93605642295316,206.68699645996094,379700,0.0,0
2021-07-13,205.8190138667465,206.8820593513422,203.65394877948754,203.80023193359375,689000,0.0,0
